7, 295680, Note_on_c, 0, 46, 10
7, 295680, Note_on_c, 0, 79, 94
7, 296000, Note_off_c, 0, 80, 0
7, 296448, Note_off_c, 0, 65, 0
7, 298688, Note_off_c, 0, 46, 0
7, 298976, Note_off_c, 0, 63, 0
7, 299520, Note_on_c, 0, 68, 41
7, 299520, Note_on_c, 0, 75, 86
7, 299520, Note_on_c, 0, 53, 9
7, 299648, Note_off_c, 0, 79, 0
7, 303360, Note_on_c, 0, 51, 11
7, 303360, Note_on_c, 0, 70, 93
7, 303360, Note_on_c, 0, 34, 1
7, 303360, Note_on_c, 0, 67, 44
7, 303680, Note_off_c, 0, 68, 0
7, 304128, Note_off_c, 0, 75, 0
7, 304128, Note_off_c, 0, 53, 0
7, 306368, Note_off_c, 0, 34, 0
7, 306656, Note_off_c, 0, 51, 0
7, 307200, Note_on_c, 0, 63, 40
7, 307200, Note_on_c, 0, 56, 9
7, 307200, Note_on_c, 0, 56, 88
7, 307201, Note_off_c, 0, 56, 0
7, 307328, Note_off_c, 0, 67, 0
7, 307712, Note_off_c, 0, 70, 0
7, 311040, Note_off_c, 0, 63, 0
7, 311040, Note_on_c, 0, 39, 1
7, 311040, Note_on_c, 0, 58, 43
7, 311040, Note_on_c, 0, 63, 103
7, 311040, Note_on_c, 0, 55, 9
7, 311360, Note_off_c, 0, 56, 0
7, 311808, Note_off_c, 0, 63, 0
7, 314336, Note_off_c, 0, 39, 0
7, 314880, Note_on_c, 0, 51, 8
7, 314880, Note_on_c, 0, 72, 85
7, 314880, Note_on_c, 0, 44, 41
7, 315008, Note_off_c, 0, 55, 0
7, 315392, Note_off_c, 0, 58, 0
7, 318720, Note_off_c, 0, 51, 0
7, 318720, Note_off_c, 0, 72, 0
7, 318720, Note_on_c, 0, 46, 9
7, 318720, Note_on_c, 0, 51, 48
7, 318720, Note_on_c, 0, 68, 88
7, 319456, Note_off_c, 0, 44, 0
7, 319488, Note_off_c, 0, 51, 0
7, 322560, Note_on_c, 0, 60, 39
7, 322560, Note_on_c, 0, 72, 85
7, 322560, Note_on_c, 0, 32, 9
7, 322592, Note_off_c, 0, 68, 0
7, 323072, Note_off_c, 0, 46, 0
7, 325248, Note_off_c, 0, 72, 0
7, 326400, Note_off_c, 0, 60, 0
7, 326400, Note_on_c, 0, 56, 41
7, 326400, Note_on_c, 0, 39, 10
7, 326400, Note_on_c, 0, 70, 85
7, 327136, Note_off_c, 0, 32, 0
7, 329760, Note_off_c, 0, 39, 0
7, 330240, Note_off_c, 0, 56, 0
7, 330240, Note_off_c, 0, 70, 0
7, 330240, Note_on_c, 0, 48, 8
7, 330240, Note_on_c, 0, 60, 39
7, 330240, Note_on_c, 0, 56, 79
7, 330272, Note_off_c, 0, 56, 0
7, 332928, Note_off_c, 0, 60, 0
7, 334080, Note_off_c, 0, 48, 0
7, 334080, Note_on_c, 0, 44, 9
7, 334080, Note_on_c, 0, 63, 85
7, 334080, Note_on_c, 0, 58, 39
7, 334080, Note_on_c, 0, 27, 1
7, 337440, Note_off_c, 0, 27, 0
7, 337824, Note_off_c, 0, 63, 0
7, 337920, Note_off_c, 0, 44, 0
7, 337920, Note_off_c, 0, 58, 0
7, 337920, Note_on_c, 0, 72, 88
7, 337920, Note_on_c, 0, 48, 8
7, 337920, Note_on_c, 0, 44, 37
